C8,1757,COO,245,BSG,890,N,0,146
C8,1757,COO,245,SSG,891,N,0,146
TS,1317,AGP,1230,YUL,146,N,0,310
TS,1317,AMS,580,YYZ,193,N,0,310
BG,1359,AUH,2179,ZYL,30747,N,0,320
AV,515,BOG,2709,GUA,1767,N,0,318
AV,515,BOG,2709,PSO,2747,N,0,318
HF,2682,ABJ,253,BKO,1044,N,0,319
HF,2682,ABJ,253,DKR,1084,N,0,319
HF,2682,ABJ,253,DLA,897,N,0,319
HF,2682,ABJ,253,LBV,970,N,0,319
SU,130,ZAG,1208,SVO,2985,N,0,319
AB,214,ZRH,1678,HEL,421,N,0,319
KM,242,ZRH,1678,MLA,1606,N,0,319
AC,330,ZSA,1956,PLS,1754,N,0,319
EU,2193,ZYI,9846,CTU,3395,N,0,319
SU,130,ABA,2955,SVO,2985,N,0,320
DL,2009,ABQ,4019,MSP,3858,N,0,320
AB,214,ACE,1055,HAM,342,N,0,320
AB,214,ACE,1055,ZRH,1678,N,0,320
BA,1355,ACE,1055,LGW,502,N,0,320
EI,837,ACE,1055,DUB,599,N,0,320
EI,837,ACE,1055,ORK,596,N,0,320
KK,995,ADA,1685,EBL,3989,N,0,320
KK,995,ADA,1685,ECN,5787,N,0,320
KK,995,ADA,1685,IST,1701,N,0,320
EI,837,ADB,1706,DUB,599,N,0,320
KK,995,ADB,1706,ECN,5787,N,0,320
KK,995,ADB,1706,IST,1701,N,0,320
GF,2638,ADD,1107,BAH,2057,N,0,320
NZ,345,ADL,3341,AKL,2006,N,0,320
AV,515,ADZ,2747,BOG,2709,N,0,320
NZ,345,AKL,2006,ADL,3341,N,0,320
NZ,345,AKL,2006,CNS,3320,N,0,320
NZ,345,AKL,2006,DUD,2011,N,0,320
NZ,345,AKL,2006,OOL,3321,N,0,320
AP,240,VRN,1550,PMO,1512,N,0,320
AP,240,VRN,1550,TIA,1190,N,0,320
AZ,596,VRN,1550,CTA,1509,N,0,320
EI,837,VRN,1550,DUB,599,N,0,320
JN,2264,VRN,1550,TIA,1190,N,0,320
AK,576,VTE,3120,KUL,3304,N,0,320
CX,1680,VVO,2934,HKG,3077,N,0,320
A3,96,WAW,679,ATH,3941,N,0,320
BA,1355,WAW,679,LHR,507,N,0,320
EI,837,WAW,679,DUB,599,N,0,320
SU,130,WAW,679,SVO,2985,N,0,320
NZ,345,WLG,2042,MEL,3339,N,0,320
NZ,345,WLG,2042,SYD,3361,N,0,320
SB,139,WLS,1968,NAN,1960,N,0,320
SB,139,WLS,1968,NOU,2005,N,0,320
MU,1758,WNZ,6392,CJU,2370,N,0,320
MU,1758,WNZ,6392,CKG,3393,N,0,320
MU,1758,WUA,6955,HET,6345,N,0,320
MU,1758,WUH,3376,HGH,3386,N,0,320
MU,1758,WUH,3376,SIN,3316,N,0,320
MU,1758,WUH,3376,YCU,6430,N,0,320
MU,1758,WUH,3376,ZYI,9846,N,0,320
MU,1758,WUS,6391,SHA,3391,N,0,320
MU,1758,WUX,6390,CKG,3393,N,0,320
MU,1758,WUX,6390,CSX,3371,N,0,320
MU,1758,WUX,6390,HKG,3077,N,0,320
MU,1758,WUX,6390,SIN,3316,N,0,320
MU,1758,WUX,6390,SZX,33747,N,0,320
MU,1758,WUX,6390,TAO,3390,N,0,320
MU,1758,WUX,6390,XIY,3379,N,0,320
MU,1758,XIL,6350,HET,6345,N,0,320
GS,690,XIY,3379,KMG,3382,N,0,320
MU,1758,XIY,3379,CAN,3370,N,0,320
MU,1758,XIY,3379,CGQ,4380,N,0,320
MU,1758,XIY,3379,CSX,3371,N,0,320
MU,1758,XIY,3379,CZX,4109,N,0,320
MU,1758,XIY,3379,DLC,3404,N,0,320
MU,1758,XIY,3379,DNH,4308,N,0,320
MU,1758,XIY,3379,DSN,6434,N,0,320
MU,1758,XIY,3379,DYG,6353,N,0,320
MU,1758,XIY,3379,ENY,6367,N,0,320
MU,1758,XIY,3379,FOC,3385,N,0,320
MU,1758,XIY,3379,HET,6345,N,0,320
MU,1758,XIY,3379,HFE,3389,N,0,320
MU,1758,XIY,3379,HKG,3077,N,0,320
MU,1758,XIY,3379,HRB,3400,N,0,320
MU,1758,XIY,3379,JGN,6432,N,0,320
MU,1758,XIY,3379,JGS,6428,N,0,320
MU,1758,XIY,3379,KHN,3384,N,0,320
MU,1758,XIY,3379,KWE,3394,N,0,320
MU,1758,XIY,3379,KWL,3372,N,0,320
MU,1758,XIY,3379,LHW,3378,N,0,320
MU,1758,XIY,3379,NGB,3387,N,0,320
MU,1758,XIY,3379,SZX,33747,N,0,320
MU,1758,XIY,3379,TAO,3390,N,0,320
MU,1758,XIY,3379,TNA,4108,N,0,320
MU,1758,XIY,3379,TPE,2276,N,0,320
MU,1758,XIY,3379,WUX,6390,N,0,320
MU,1758,XIY,3379,XMN,3383,N,0,320
MU,1758,XIY,3379,YNZ,6393,N,0,320
MU,1758,XIY,3379,YZY,7987,N,0,320
MU,1758,XMN,3383,CZX,4109,N,0,320
MU,1758,XMN,3383,HFE,3389,N,0,320
MU,1758,XMN,3383,NGB,3387,N,0,320
MU,1758,XMN,3383,NKG,3388,N,0,320
MU,1758,XMN,3383,PVG,3406,N,0,320
MU,1758,XMN,3383,XIY,3379,N,0,320
G4,35,XNA,4356,SFB,4167,N,0,320
MU,1758,XNN,6366,CGO,3375,N,0,320
MU,1758,XNN,6366,CKG,3393,N,0,320
MU,1758,XNN,6366,CTU,3395,N,0,320
MU,1758,XNN,6366,PEK,3364,N,0,320
AB,214,XRY,1226,PMI,3998,N,0,320
MU,1758,XUZ,4149,SHA,3391,N,0,320
MU,1758,XUZ,4149,TPE,2276,N,0,320
MU,1758,YCU,6430,NKG,3388,N,0,320
MU,1758,YCU,6430,WUH,3376,N,0,320
AC,330,YEG,49,YUL,146,N,0,320
G9,329,YNB,2096,SHJ,2191,N,0,320
UJ,11811,YNB,2096,CAI,1128,N,0,320
MU,1758,YNJ,6414,PVG,3406,N,0,320
MU,1758,YNJ,6414,TAO,3390,N,0,320
MU,1758,YNT,3392,HKG,3077,N,0,320
MU,1758,YNT,3392,HRB,3400,N,0,320
MU,1758,YNT,3392,ICN,3930,N,0,320
MU,1758,YNT,3392,KIX,3992,N,0,320
MU,1758,YNT,3392,PVG,3406,N,0,320
MU,1758,YNT,3392,SHA,3391,N,0,320
MU,1758,YNZ,6393,HKG,3077,N,0,320
MU,1758,YNZ,6393,SHA,3391,N,0,320
MU,1758,YNZ,6393,TPE,2276,N,0,320
MU,1758,YNZ,6393,XIY,3379,N,0,320
AC,330,YUL,146,AZS,5810,N,0,320
AC,330,YUL,146,FLL,3533,N,0,320
AC,330,YUL,146,VRA,1923,N,0,320
AC,330,YUL,146,YEG,49,N,0,320
CU,1936,YUL,146,CCC,1901,N,0,320
CU,1936,YUL,146,CMW,1904,N,0,320
CU,1936,YUL,146,CYO,1903,N,0,320
CU,1936,YUL,146,HOG,1910,N,0,320
CU,1936,YUL,146,SNU,1918,N,0,320
AC,330,YYJ,184,YYZ,193,N,0,320
AC,330,YYZ,193,ANU,28747,N,0,320
AC,330,YYZ,193,FLL,3533,N,0,320
AC,330,YYZ,193,RSW,3793,N,0,320
AC,330,YYZ,193,SFO,3469,N,0,320
AC,330,YYZ,193,YYJ,184,N,0,320
AV,515,YYZ,193,SAL,1892,N,0,320
CU,1936,YYZ,193,CMW,1904,N,0,320
CU,1936,YYZ,193,SNU,1918,N,0,320
MU,1758,YZY,7987,XIY,3379,N,0,320
AA,24,ZIH,1856,PHX,3462,N,0,320
NZ,345,ZQN,2030,AKL,2006,N,0,320
NZ,345,ZQN,2030,CHC,2009,N,0,320
MU,1758,ZQZ,10940,SJW,6347,N,0,320
A3,96,ZRH,1678,LIS,1638,N,0,320
AB,214,ZRH,1678,ACE,1055,N,0,320
AB,214,ZRH,1678,BDS,1506,N,0,320
AB,214,ZRH,1678,FNC,4091,N,0,320
AB,214,ZRH,1678,FUE,1051,N,0,320
AB,214,ZRH,1678,IBZ,1225,N,0,320
AB,214,ZRH,1678,LPA,1054,N,0,320
AB,214,ZRH,1678,NAP,1561,N,0,320
AB,214,ZRH,1678,SUF,1508,N,0,320
AB,214,ZRH,1678,TFS,1056,N,0,320
CY,1942,ZRH,1678,LCA,1197,N,0,320
EI,837,ZRH,1678,DUB,599,N,0,320
SU,130,ZRH,1678,SVO,2985,N,0,320
MU,1758,ZYI,9846,NKG,3388,N,0,320
MU,1758,ZYI,9846,WUH,3376,N,0,320
AB,214,ACE,1055,TXL,351,N,0,321
AB,214,AGP,1230,TXL,351,N,0,321
BA,1355,AMM,2170,LHR,507,N,0,321
MU,1758,XMN,3383,WUX,6390,N,0,321
AZ,596,ACC,248,FCO,1555,N,0,330
D7,2417,ADL,3341,KUL,3304,N,0,330
AH,794,ALG,210,DXB,2188,N,0,330
AH,794,ALG,210,PEK,3364,N,0,330
AH,794,ALG,210,YUL,146,N,0,330
AF,137,ABV,260,CDG,1382,N,0,332
AF,137,ABV,260,PHC,275,N,0,332
UX,90,ACE,1055,OVD,1214,N,0,332
EK,2183,ADD,1107,DXB,2188,N,0,332
BR,2091,AKJ,2299,TPE,2276,N,0,332
EK,2183,AMD,2994,DXB,2188,N,0,332
BT,333,AMS,580,AUH,2179,N,0,332
EY,2222,AMS,580,AUH,2179,N,0,332
GA,2520,AMS,580,AUH,2179,N,0,332
AA,24,ATH,3941,PHL,3752,N,0,332
AB,214,AUH,2179,DUS,345,N,0,332
AB,214,AUH,2179,HKT,3179,N,0,332
AB,214,AUH,2179,TXL,351,N,0,332
AZ,596,AUH,2179,CTU,3395,N,0,332
AZ,596,AUH,2179,DEL,3093,N,0,332
AZ,596,AUH,2179,KUL,3304,N,0,332
AZ,596,AUH,2179,PEK,3364,N,0,332
BT,333,AUH,2179,AMS,580,N,0,332
BT,333,AUH,2179,BRU,302,N,0,332
EY,2222,AUH,2179,AMS,580,N,0,332
EY,2222,AUH,2179,BRU,302,N,0,332
EY,2222,AUH,2179,CTU,3395,N,0,332
EY,2222,AUH,2179,DME,4029,N,0,332
EY,2222,AUH,2179,JNB,813,N,0,332
EY,2222,AUH,2179,LOS,2737,N,0,332
EY,2222,AUH,2179,MXP,1524,N,0,332
EY,2222,AUH,2179,NRT,2279,N,0,332
EY,2222,AUH,2179,PEK,3364,N,0,332
EY,2222,AUH,2179,SIN,3316,N,0,332
GA,2520,AUH,2179,AMS,580,N,0,332
GA,2520,AUH,2179,CGK,3205,N,0,332
HU,2660,AUH,2179,JNB,813,N,0,332
AA,24,BCN,1218,PHL,3752,N,0,332
CX,1680,BCN,1218,DOH,11051,N,0,332
EK,2183,BGW,4130,DXB,2188,N,0,332
CI,1756,URC,3399,TPE,2276,N,0,333
CI,1756,WUH,3376,TPE,2276,N,0,333
AY,2350,XIY,3379,HEL,421,N,0,333
CI,1756,XIY,3379,TPE,2276,N,0,333
AC,330,YOW,100,FRA,340,N,0,333
AC,330,YUL,146,BRU,302,N,0,333
AC,330,YUL,146,FRA,340,N,0,333
AC,330,YUL,146,GVA,1665,N,0,333
SS,1908,YUL,146,ORY,1386,N,0,333
AC,330,YYC,178,LHR,507,N,0,333
AC,330,YYZ,193,FCO,1555,N,0,333
AC,330,YYZ,193,ZRH,1678,N,0,333
AC,330,ZRH,1678,YYZ,193,N,0,333
J2,197,PEK,3364,GYD,2922,N,0,340
AR,412,USH,2497,EZE,3988,N,0,340
MD,1066,TNR,918,BKK,3885,N,0,343
MD,1066,TNR,918,CDG,1382,N,0,343
MD,1066,TNR,918,MRS,1353,N,0,343
CI,1756,TPE,2276,CGK,3205,N,0,343
CI,1756,TPE,2276,VIE,1613,N,0,343
CI,1756,TPE,2276,YVR,156,N,0,343
CI,1756,VIE,1613,TPE,2276,N,0,343
CI,1756,YVR,156,TPE,2276,N,0,343
EY,2222,AUH,2179,GRU,2564,N,0,345
EK,2183,DXB,2188,EBB,1187,N,0,345
EK,2183,DXB,2188,KBL,2050,N,0,345
EK,2183,DXB,2188,KBP,2939,N,0,345
EK,2183,EBB,1187,DXB,2188,N,0,345
NH,320,NRT,2279,LHR,507,N,0,346
DL,2009,PVG,3406,JFK,3797,N,0,346
MU,1758,PVG,3406,JFK,3797,N,0,346
MU,1758,PVG,3406,LAX,3484,N,0,346
AA,24,CDG,1382,KUL,3304,N,0,380
AA,24,KUL,3304,CDG,1382,N,0,380
AA,24,KUL,3304,LHR,507,N,0,380
EK,2183,SYD,3361,AKL,2006,N,0,388
EK,2183,SYD,3361,DXB,2188,N,0,388
ET,2220,SYD,3361,SIN,3316,N,0,388
EK,2183,YYZ,193,DXB,2188,N,0,388
DL,2009,ABE,4355,ATL,3682,N,0,717
ET,2220,ARN,7732,HEL,421,N,0,717
UM,608,BUQ,1001,HRE,1005,N,0,737
UM,608,BUQ,1001,VFA,1004,N,0,737
UM,608,HRE,1005,BUQ,1001,N,0,737
UM,608,HRE,1005,VFA,1004,N,0,737
UM,608,JNB,813,VFA,1004,N,0,737
UM,608,VFA,1004,BUQ,1001,N,0,737
MD,1066,TNR,918,MRU,893,N,0,737
MD,1066,TNR,918,RUN,916,N,0,737
MD,1066,TNR,918,SVB,933,N,0,737
KX,1682,TPA,3646,GCM,1926,N,0,737
AZ,596,TRN,1526,IAS,1655,N,0,737
OB,462,VVI,2777,EZE,3988,N,0,737
OB,462,VVI,2777,GRU,2564,N,0,737
OB,462,VVI,2777,LPB,2762,N,0,737
OB,462,VVI,2777,SRE,2767,N,0,737
OB,462,VVI,2777,TJA,2767,N,0,737
MU,1758,WNZ,6392,WUH,3376,N,0,737
MU,1758,WUH,3376,CTU,3395,N,0,737
MU,1758,WUH,3376,SZX,33747,N,0,737
MU,1758,WUH,3376,WNZ,6392,N,0,737
MU,1758,XIY,3379,SHE,4144,N,0,737
MU,1758,YBP,4110,KMG,3382,N,0,737
MU,1758,YNZ,6393,CSX,3371,N,0,737
MU,1758,ZAT,6378,CKG,3393,N,0,737
UP,1403,BHM,3811,FPO,1948,N,0,737
A9,2538,VIE,1613,TBS,39737,N,0,737
QU,2104,VKO,2988,IEV,2944,N,0,737
QU,2104,VKO,2988,LWO,2945,N,0,737
BT,333,ZRH,1678,RIX,3953,N,0,737
AH,794,AAE,220,ORY,1386,N,0,380
AH,794,ALC,1212,ALG,210,N,0,380
AH,794,ALG,210,ALC,1212,N,0,380
AH,794,ALG,210,AMM,2170,N,0,380
AH,794,ALG,210,BEY,2177,N,0,380
AH,794,ALG,210,BOD,1264,N,0,380
AH,794,ALG,210,BRU,302,N,0,380
AH,794,ALG,210,CAI,1128,N,0,380
AH,794,ALG,210,ETZ,1320,N,0,380
AH,794,ALG,210,FCO,1555,N,0,380
AH,794,ALG,210,FRA,340,N,0,380
AH,794,ALG,210,GVA,1665,N,0,380
AH,794,ALG,210,HME,238,N,0,380
AH,794,ALG,210,IST,1701,N,0,380
AH,794,ALG,210,LHR,507,N,0,380
AH,794,ALG,210,LIL,1399,N,0,380
AH,794,ALG,210,LIS,1638,N,0,380
AH,794,ALG,210,MAD,1229,N,0,380
AH,794,ALG,210,MRS,1353,N,0,380
AH,794,ALG,210,MXP,1524,N,0,380
AH,794,ALG,210,OUA,246,N,0,380
AH,794,ALG,210,SVO,2985,N,0,380
AH,794,ALG,210,TLS,12737,N,0,380
AH,794,ALG,210,VIE,1613,N,0,380
AH,794,AMM,2170,ALG,210,N,0,380
AH,794,BCN,1218,ALG,210,N,0,380
AH,794,BCN,1218,ORN,231,N,0,380
AH,794,BEY,2177,ALG,210,N,0,380
AH,794,BJA,209,ORY,1386,N,0,380
AH,794,BLJ,5552,LYS,1335,N,0,380
AH,794,BOD,1264,ALG,210,N,0,380
AH,794,BRU,302,ALG,210,N,0,380
AH,794,CAI,1128,ALG,210,N,0,380
AA,24,YVR,156,LAS,3877,N,0,737
AA,24,YVR,156,LAX,3484,N,0,737
AA,24,YVR,156,ORD,3830,N,0,737
AA,24,YYC,178,JFK,3797,N,0,737
AA,24,YYC,178,LAS,3877,N,0,737
AA,24,YYC,178,LAX,3484,N,0,737
AA,24,YYC,178,ORD,3830,N,0,737
AA,24,YYC,178,SAN,37371,N,0,737
AA,24,YYZ,193,LAS,3877,N,0,737
AA,24,YYZ,193,MCO,3878,N,0,737
KN,10747,ZHA,6357,NAY,6341,N,0,737
AH,794,AAE,220,CDG,1382,N,0,737
AH,794,AAE,220,IST,1701,N,0,737
AH,794,AAE,220,LYS,1335,N,0,737
AH,794,AAE,220,MRS,1353,N,0,737
IX,569,AAN,5937,CCJ,3207,N,0,737
AH,794,ABJ,253,ALG,210,N,0,737
MS,2143,ABJ,253,ACC,248,N,0,737
MS,2143,ABV,260,CAI,1128,N,0,737
ET,2220,ACC,248,ADD,1107,N,0,737
MS,2143,ACC,248,ABJ,253,N,0,737
MS,2143,ACC,248,CAI,1128,N,0,737
AB,214,ACE,1055,CGN,344,N,0,737
AB,214,ACE,1055,LEJ,348,N,0,737
AB,214,ACE,1055,MUC,346,N,0,737
AB,214,ZTH,1488,DUS,345,N,0,737
AB,214,ZTH,1488,MUC,346,N,0,737
MU,1758,ZUH,6355,PVG,3406,N,0,737
ET,2220,ABJ,253,OUA,246,N,0,757
ET,2220,ADD,1107,DEL,3093,N,0,757
ET,2220,ADD,1107,ENU,264,N,0,757
ET,2220,ADD,1107,NIM,280,N,0,757
ET,2220,ADD,1107,OUA,246,N,0,757
ET,2220,ARN,7732,ADD,1107,N,0,757
AA,24,BGI,2875,MIA,3576,N,0,757
DL,2009,BON,2896,ATL,3682,N,0,757
DL,2009,BOS,3448,CUN,1852,N,0,757
EI,837,BOS,3448,SNN,603,N,0,757
DL,2009,CCS,2851,ATL,3682,N,0,757
DE,1868,CGN,344,AYT,1688,N,0,757
DE,1868,CGN,344,PMI,3998,N,0,757
AA,24,CLT,3876,DUB,599,N,0,757
DL,2009,CUN,1852,BOS,3448,N,0,757
DL,2009,CUN,1852,MCO,3878,N,0,757
DL,2009,DCA,3520,SLC,3536,N,0,757
AA,24,DFW,3670,SJO,1885,N,0,757
AA,24,DFW,3670,SJU,2890,N,0,757
DE,1868,DJE,293,DUS,345,N,0,757
DE,1868,DJE,293,FRA,340,N,0,757
DE,1868,DJE,293,MUC,346,N,0,757
DE,1868,DLM,1715,DUS,345,N,0,757
DE,1868,DLM,1715,FRA,340,N,0,757
DE,1868,DLM,1715,MUC,346,N,0,757
AA,24,DUB,599,CLT,3876,N,0,757
AA,24,DUB,599,JFK,3797,N,0,757
AY,2350,DUB,599,JFK,3797,N,0,757
EI,837,DUB,599,YYZ,193,N,0,757
DE,1868,DUS,345,AYT,1688,N,0,757
DE,1868,DUS,345,DJE,293,N,0,757
DE,1868,DUS,345,DLM,1715,N,0,757
DE,1868,DUS,345,FUE,1051,N,0,757
DE,1868,DUS,345,HRG,1130,N,0,757
DE,1868,DUS,345,LCA,1197,N,0,757
DE,1868,DUS,345,LPA,1054,N,0,757
DE,1868,DUS,345,PMI,3998,N,0,757
DE,1868,DUS,345,TFS,1056,N,0,757
DL,2009,FLL,3533,MSP,3858,N,0,757
DE,1868,FNC,4091,FRA,340,N,0,757
DE,1868,FRA,340,ACE,1055,N,0,757
DE,1868,FRA,340,AYT,1688,N,0,757
DE,1868,FRA,340,CHQ,14747,N,0,757
DE,1868,FRA,340,DJE,293,N,0,757
DE,1868,FRA,340,DLM,1715,N,0,757
DE,1868,FRA,340,FNC,4091,N,0,757
DE,1868,FRA,340,FUE,1051,N,0,757
DE,1868,FRA,340,HRG,1130,N,0,757
DE,1868,FRA,340,LPA,1054,N,0,757
DE,1868,FRA,340,PMI,3998,N,0,757
DE,1868,FUE,1051,DUS,345,N,0,757
DE,1868,FUE,1051,FRA,340,N,0,757
DE,1868,FUE,1051,MAN,478,N,0,757
AA,24,GLA,534,PHL,3752,N,0,757
DL,2009,GUA,1767,ATL,3682,N,0,757
DL,2009,GUA,1767,LAX,3484,N,0,757
J2,197,GYD,2922,OVB,4078,N,0,757
DE,1868,HAM,342,AYT,1688,N,0,757
DE,1868,HAM,342,HRG,1130,N,0,757
DE,1868,HAM,342,LPA,1054,N,0,757
DE,1868,HAM,342,PMI,3998,N,0,757
DE,1868,HER,1452,DUS,345,N,0,757
KC,1006,HKG,3077,ALA,2908,N,0,757
AA,24,HNL,3728,LAX,3484,N,0,757
AA,24,HNL,3728,PHX,3462,N,0,757
G4,35,HNL,3728,LAS,3877,N,0,757
G4,35,HNL,3728,LAX,3484,N,0,757
DE,1868,HRG,1130,DUS,345,N,0,757
DE,1868,HRG,1130,FRA,340,N,0,757
DE,1868,HRG,1130,HAM,342,N,0,757
DE,1868,HRG,1130,MUC,346,N,0,757
DE,1868,IBZ,1225,MAN,478,N,0,757
AA,24,JFK,3797,DUB,599,N,0,757
AA,24,JFK,3797,MAN,478,N,0,757
AA,24,JFK,3797,SJU,2890,N,0,757
AA,24,JFK,3797,STT,2883,N,0,757
AA,24,JFK,3797,SXM,2899,N,0,757
AY,2350,JFK,3797,DUB,599,N,0,757
AY,2350,JFK,3797,SJU,2890,N,0,757
DL,2009,JFK,3797,SJO,1885,N,0,757
DL,2009,JFK,3797,STT,2883,N,0,757
EI,837,JFK,3797,SNN,603,N,0,757
AC,330,YYZ,193,TLV,1590,N,0,763
LY,2150,YYZ,193,TLV,1590,N,0,763
SU,130,YYZ,193,SVO,2985,N,0,763
ET,2220,ZNZ,1186,JRO,1180,N,0,763
DL,2009,VCE,1551,JFK,3797,N,0,764
BA,1355,ALA,2908,LHR,507,N,0,767
KC,1006,ALA,2908,ICN,3930,N,0,767
AH,794,ALG,210,CMN,10747,N,0,767
DE,1868,ANU,28747,FRA,340,N,0,767
DE,1868,BGI,2875,FRA,340,N,0,767
PG,1422,BKK,3885,KIX,3992,N,0,767
PG,1422,BKK,3885,NRT,2279,N,0,767
AA,24,BRU,302,PHL,3752,N,0,767
AY,2350,BWI,3849,LHR,507,N,0,767
BA,1355,BWI,3849,LHR,507,N,0,767
BA,1355,CAI,1128,LHR,507,N,0,767
QC,16415,CDG,1382,NSI,4161,N,0,767
BV,1463,CUN,1852,FCO,1555,N,0,767
BV,1463,CUN,1852,MXP,1524,N,0,767
DE,1868,CUN,1852,FRA,340,N,0,767
BV,1463,CYO,1903,MXP,1524,N,0,767
BA,1355,EBB,1187,LHR,507,N,0,767
BV,1463,FCO,1555,HAV,1909,N,0,767
BV,1463,FCO,1555,LRM,1759,N,0,767
CU,1936,FCO,1555,HAV,1909,N,1,767
BA,1355,FNA,1059,LHR,507,N,0,767
BA,1355,FNA,1059,ROB,1063,N,0,767
DE,1868,FRA,340,CUN,1852,N,0,767
DE,1868,FRA,340,HAV,1909,N,0,767
DE,1868,FRA,340,HOG,1910,N,0,767
DE,1868,FRA,340,LAS,3877,N,0,767
DE,1868,FRA,340,MBA,1145,N,0,767
DE,1868,FRA,340,MBJ,1787,N,0,767
DE,1868,FRA,340,MLE,3156,N,0,767
DE,1868,FRA,340,MRU,893,N,0,767
DE,1868,FRA,340,NBO,4059,N,0,767
DE,1868,FRA,340,POP,1767,N,0,767
DE,1868,FRA,340,PUJ,1767,N,0,767
DE,1868,FRA,340,REC,2610,N,0,767
DE,1868,FRA,340,SDQ,1762,N,0,767
DE,1868,FRA,340,SEA,3577,N,0,767
DE,1868,FRA,340,SEZ,994,N,0,767
DE,1868,FRA,340,SJU,2890,N,0,767
DE,1868,FRA,340,SSA,2621,N,0,767
DE,1868,FRA,340,TAB,2901,N,0,767
DE,1868,FRA,340,VRA,1923,N,0,767
DE,1868,FRA,340,YHZ,737,N,0,767
DE,1868,FRA,340,YVR,156,N,0,767
BA,1355,GCM,1926,NAS,1953,N,0,767
BW,1663,GEO,4304,JFK,3797,N,0,767
AA,24,GIG,2560,CLT,3876,N,0,767
J2,197,GYD,2922,IST,1701,N,0,767
J2,197,GYD,2922,LHR,507,N,0,767
BV,1463,HAV,1909,CUN,1852,N,0,767
BV,1463,HAV,1909,CYO,1903,N,0,767
BV,1463,HAV,1909,HOG,1910,N,0,767
BV,1463,HAV,1909,MXP,1524,N,0,767
BV,1463,HAV,1909,SCU,1905,N,0,767
DE,1868,HAV,1909,FRA,340,N,0,767
NH,320,HIJ,2320,OKA,2384,N,0,767
NH,320,HND,2359,UBJ,2296,N,0,767
BV,1463,HOG,1910,MXP,1524,N,0,767
DE,1868,HOG,1910,FRA,340,N,0,767
DE,1868,HOG,1910,MBJ,1787,N,0,767
KC,1006,ICN,3930,ALA,2908,N,0,767
J2,197,IST,1701,GYD,2922,N,0,767
BW,1663,JFK,3797,GEO,4304,N,0,767
PG,1422,KIX,3992,BKK,3885,N,0,767
DE,1868,LAS,3877,FRA,340,N,0,767
BA,1355,LCA,1197,LHR,507,N,0,767
BW,1663,LGW,502,POS,2902,N,0,767
AY,2350,LHR,507,BWI,3849,N,0,767
BA,1355,LHR,507,ALA,2908,N,0,767
BA,1355,LHR,507,BWI,3849,N,0,767
BA,1355,LHR,507,CAI,1128,N,0,767
BA,1355,LHR,507,EBB,1187,N,0,767
BA,1355,LHR,507,FNA,1059,N,0,767
BA,1355,LHR,507,LCA,1197,N,0,767
BA,1355,LHR,507,NAS,1953,N,0,767
BA,1355,LHR,507,YYC,178,N,0,767
J2,197,LHR,507,GYD,2922,N,0,767
BV,1463,LRM,1759,FCO,1555,N,0,767
BV,1463,LRM,1759,MXP,1524,N,0,767
DE,1868,MBA,1145,FRA,340,N,0,767
DE,1868,MBA,1145,ZNZ,1186,N,0,767
DE,1868,MBJ,1787,FRA,340,N,0,767
DE,1868,MLE,3156,FRA,340,N,0,767
HU,2660,MLE,3156,PEK,3364,N,0,767
DE,1868,MRU,893,FRA,340,N,0,767
DE,1868,MUC,346,PUJ,1767,N,0,767
BV,1463,MXP,1524,CUN,1852,N,0,767
BV,1463,MXP,1524,HAV,1909,N,0,767
BV,1463,MXP,1524,LRM,1759,N,0,767
BA,1355,NAS,1953,GCM,1926,N,0,767
BA,1355,NAS,1953,LHR,507,N,0,767
BA,1355,NAS,1953,PLS,1754,N,0,767
DE,1868,NBO,4059,MBA,1145,N,0,767
NH,320,NGO,3942,OKA,2384,N,0,767
NH,320,NRT,2279,OKA,2384,N,0,767
PG,1422,NRT,2279,BKK,3885,N,0,767
QC,16415,NSI,4161,CDG,1382,N,0,767
NH,320,OKA,2384,HIJ,2320,N,0,767
NH,320,OKA,2384,NRT,2279,N,0,767
NH,320,OKA,2384,SDJ,2347,N,0,767
HU,2660,PEK,3364,MLE,3156,N,0,767
AA,24,PHL,3752,BRU,302,N,0,767
AA,24,PHL,3752,ZRH,1678,N,0,767
BA,1355,PLS,1754,NAS,1953,N,0,767
DE,1868,POP,1767,ANU,28747,N,0,767
DE,1868,POP,1767,FRA,340,N,0,767
BW,1663,POS,2902,LGW,502,N,0,767
DE,1868,PTY,1871,SDQ,1762,N,0,767
DE,1868,PUJ,1767,FRA,340,N,0,767
DE,1868,PUJ,1767,MUC,346,N,0,767
DE,1868,REC,2610,FRA,340,N,0,767
BA,1355,ROB,1063,FNA,1059,N,0,767
BV,1463,SCU,1905,FCO,1555,N,0,767
NH,320,SDJ,2347,OKA,2384,N,0,767
DE,1868,SDQ,1762,FRA,340,N,0,767
DE,1868,SDQ,1762,PTY,1871,N,0,767
DE,1868,SDQ,1762,SJO,1885,N,0,767
DE,1868,SEA,3577,FRA,340,N,0,767
DE,1868,SEZ,994,FRA,340,N,0,767
DE,1868,SJO,1885,SDQ,1762,N,0,767
DE,1868,SJU,2890,FRA,340,N,0,767
DE,1868,SSA,2621,FRA,340,N,0,767
DE,1868,TAB,2901,BGI,2875,N,0,767
NH,320,UBJ,2296,HND,2359,N,0,767
DE,1868,VRA,1923,FRA,340,N,0,767
DE,1868,YHZ,737,FRA,340,N,0,767
DE,1868,YVR,156,FRA,340,N,0,767
